,numOfTraders,minNumOfUnitsPerTrader,maxNumOfUnitsPerTrader,maxNoiseSize,Total buyers,Total sellers,Total traders,Min total traders,Total units,Max units per trader,Min units per trader,Normalized max units per trader,stddev,Optimal buyers,Optimal sellers,Optimal units,Optimal gain,MIDA-lottery gain,MIDA-Vickrey traders gain,MIDA-Vickrey total gain
643,40000000.0,100.0,100000.0,200.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199686.0,199686.0,19968600.0,3998682614.153206,3998682583.378001,3998682590.1723742,3998682614.067413
644,40000000.0,100.0,100000.0,300.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200260.0,200260.0,20026000.0,5999406209.738262,5576610453.313538,5200915151.352752,5962544239.617811
645,40000000.0,100.0,100000.0,350.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199794.0,199794.0,19979400.0,6996387066.875985,6048475389.972204,5264853872.295536,6841625223.343735
646,40000000.0,100.0,100000.0,400.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199670.0,199670.0,19967000.0,7985477023.885888,7729537202.371352,7495651789.40764,7974976050.041433
647,40000000.0,100.0,100000.0,450.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200167.0,200167.0,20016700.0,9015409629.641293,8406195098.049629,7851816894.114373,8963426879.132812
648,40000000.0,100.0,100000.0,500.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199897.0,199897.0,19989700.0,9990798299.672775,9317454485.010973,8713409074.944975,9934470648.71065
649,40000000.0,100.0,100000.0,250.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200227.0,200227.0,20022700.0,5006791228.955422,4655383194.010696,4334742768.790188,4975808586.783043
650,40000000.0,100.0,100000.0,50.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199994.0,199994.0,19999400.0,1001140018.4882965,877901824.9104478,773069246.5509715,982604870.4535966
651,40000000.0,100.0,100000.0,100.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200105.0,200105.0,20010500.0,2001756580.004919,1943701206.2612894,1890990290.2496147,1999644644.0482101
652,40000000.0,100.0,100000.0,150.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199827.0,199827.0,19982700.0,2994562292.794423,2704255167.032992,2451214298.1209044,2959820851.8011827
653,40000000.0,100.0,100000.0,200.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200553.0,200553.0,20055300.0,4009052421.4532356,3726192708.6152043,3472911218.2562866,3984386214.9838085
654,40000000.0,100.0,100000.0,300.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199898.0,199898.0,19989800.0,6005333214.174899,5902118720.240298,5813577946.906771,6003057462.033056
655,40000000.0,100.0,100000.0,350.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200208.0,200208.0,20020800.0,7013919541.203542,6800222913.808519,6605515877.548061,7005567501.628867
656,40000000.0,100.0,100000.0,400.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199826.0,199826.0,19982600.0,7997280830.032924,7915251694.938162,7850694560.8224745,7996194535.584698
657,40000000.0,100.0,100000.0,450.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199935.0,199935.0,19993500.0,8994803876.697704,8670093793.750324,8383972416.537439,8980333972.502438
658,40000000.0,100.0,100000.0,500.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200024.0,200024.0,20002400.0,10012081149.049623,9883405450.113432,9762458107.752495,10009765577.06577
659,40000000.0,100.0,100000.0,250.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200193.0,200193.0,20019300.0,5001435151.074245,4713363165.902279,4449169633.465548,4980598845.363283
660,40000000.0,100.0,100000.0,50.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200113.0,200113.0,20011300.0,1000329491.7726898,921152385.2013824,850847903.4913661,992594806.7327539
661,40000000.0,100.0,100000.0,100.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200181.0,200181.0,20018100.0,2000506428.5409355,1947402734.9440184,1899538749.2300797,1998685272.01658
662,40000000.0,100.0,100000.0,150.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199828.0,199828.0,19982800.0,2993547899.9029913,2938526421.9825716,2891371008.582632,2992269240.8718386
663,40000000.0,100.0,100000.0,200.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200059.0,200059.0,20005900.0,3999787206.7780037,3355769541.183912,2838252031.963484,3875031564.4495583
664,40000000.0,100.0,100000.0,300.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200029.0,200029.0,20002900.0,6001837345.1823015,5965475614.234329,5939302316.876283,6001523835.266485
665,40000000.0,100.0,100000.0,350.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200076.0,200076.0,20007600.0,7000259752.044465,6553536428.578339,6144815681.803797,6964550580.199691
666,40000000.0,100.0,100000.0,400.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200066.0,200066.0,20006600.0,8012085791.947854,7944811144.058895,7886109607.2830305,8011263383.627067
667,40000000.0,100.0,100000.0,450.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199940.0,199940.0,19994000.0,9002757511.649937,8095011285.439813,7315702181.452775,8892178881.377138
668,40000000.0,100.0,100000.0,500.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200035.0,200035.0,20003500.0,10002427836.528198,9487190403.34502,9022168094.909094,9969316493.389088
669,40000000.0,100.0,100000.0,250.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199998.0,199998.0,19999800.0,5003106542.435461,4867129785.670273,4737672759.048722,4998250181.60307
670,40000000.0,100.0,100000.0,50.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199974.0,199974.0,19997400.0,998837014.9704361,928498480.0444872,865271408.0819317,992694829.1352241
671,40000000.0,100.0,100000.0,100.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199639.0,199639.0,19963900.0,1997705235.3174248,1836949213.538526,1695161896.993657,1981773823.4881396
672,40000000.0,100.0,100000.0,150.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200125.0,200125.0,20012500.0,2994494454.1259947,2593402327.3772473,2262312142.0966773,2929641921.47241
673,40000000.0,100.0,100000.0,200.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200066.0,200066.0,20006600.0,3995747086.4504004,3796301932.528039,3609632841.001219,3982999615.0200286
674,40000000.0,100.0,100000.0,300.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200183.0,200183.0,20018300.0,6004663078.9949255,5764593936.766015,5543039652.5419445,5992421575.72702
675,40000000.0,100.0,100000.0,350.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199749.0,199749.0,19974900.0,6991800338.335743,6507710307.476635,6077178060.141232,6950400384.196972
676,40000000.0,100.0,100000.0,400.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199662.0,199662.0,19966200.0,7995975641.119202,7929229246.452587,7872765502.621407,7995178867.079519
677,40000000.0,100.0,100000.0,450.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200232.0,200232.0,20023200.0,9002436126.324726,8352377483.566039,7770791806.698414,8943896685.699986
678,40000000.0,100.0,100000.0,500.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199953.0,199953.0,19995300.0,9989669213.902313,9714089068.000725,9456590657.808853,9979813319.925488
679,40000000.0,100.0,100000.0,250.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200098.0,200098.0,20009800.0,5005759939.212953,4914634919.667703,4834627948.785825,5003650801.007203
680,40000000.0,100.0,100000.0,50.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199624.0,199624.0,19962400.0,997766615.1825008,873243172.2435402,768997621.1138678,978876821.6769016
681,40000000.0,100.0,100000.0,100.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200072.0,200072.0,20007200.0,1999011115.1863232,1917958394.7182145,1843954477.6196425,1994834924.1425211
682,40000000.0,100.0,100000.0,150.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199933.0,199933.0,19993300.0,2998531537.5499096,2764072137.5226507,2555882174.2125072,2975866909.9611864
683,40000000.0,100.0,100000.0,200.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200590.0,200590.0,20059000.0,4007855351.251725,3336602279.6285486,2801388224.7195997,3873440219.6028376
684,40000000.0,100.0,100000.0,300.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199751.0,199751.0,19975100.0,5991198791.770635,5402784118.04003,4882671794.433612,5919123834.999411
685,40000000.0,100.0,100000.0,350.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200018.0,200018.0,20001800.0,7008619765.964196,6916691638.206087,6834433451.325086,7006985639.21657
686,40000000.0,100.0,100000.0,400.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199941.0,199941.0,19994100.0,7988353329.705295,7760287941.367951,7552964606.226353,7980028480.416901
687,40000000.0,100.0,100000.0,450.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199958.0,199958.0,19995800.0,8967398839.710384,7947475553.016458,7088264905.107485,8826667399.588926
688,40000000.0,100.0,100000.0,500.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200038.0,200038.0,20003800.0,10005485838.573719,9500879896.012451,9040745523.123991,9973915731.52518
689,40000000.0,100.0,100000.0,250.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199957.0,199957.0,19995700.0,5002193668.324889,4638758779.642984,4313784781.558902,4969682944.397122
690,40000000.0,100.0,100000.0,50.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200116.0,200116.0,20011600.0,1001518776.3446999,970364311.3600478,940809291.496006,1000229566.6361207
691,40000000.0,100.0,100000.0,100.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200182.0,200182.0,20018200.0,2002853250.2217484,1907035536.9318826,1819755468.8040063,1997145234.0871065
692,40000000.0,100.0,100000.0,150.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200123.0,200123.0,20012300.0,3003830039.270009,2793654863.05899,2606422917.677191,2985662075.4910088
693,40000000.0,100.0,100000.0,200.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199647.0,199647.0,19964700.0,3991206383.142275,3899474999.5219965,3820705685.840202,3988572840.874934
694,40000000.0,100.0,100000.0,300.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200072.0,200072.0,20007200.0,5999745850.088312,5856347770.055033,5725574494.643747,5995329239.878508
695,40000000.0,100.0,100000.0,350.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199871.0,199871.0,19987100.0,6993531406.079209,6591942036.14043,6225651503.790869,6964725344.258799
696,40000000.0,100.0,100000.0,400.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199893.0,199893.0,19989300.0,7997752733.810421,7936593325.534365,7893243446.717236,7997153111.013432
697,40000000.0,100.0,100000.0,450.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199784.0,199784.0,19978400.0,8990681321.177248,8785712972.339355,8609855393.351614,8984902331.629967
698,40000000.0,100.0,100000.0,500.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200310.0,200310.0,20031000.0,10001014686.079685,8899970442.079308,7974471500.992493,9854973777.282024
699,40000000.0,100.0,100000.0,250.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200637.0,200637.0,20063700.0,5014041725.680668,4230267531.1568785,3589765245.7633348,4866261210.667215
700,40000000.0,100.0,100000.0,50.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199957.0,199957.0,19995700.0,999607296.5958538,965170722.7190754,934140599.444533,998118205.4078474
701,40000000.0,100.0,100000.0,100.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199897.0,199897.0,19989700.0,1998592136.3582878,1798751577.2677288,1627463205.6082098,1974449899.4812741
702,40000000.0,100.0,100000.0,150.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200390.0,200390.0,20039000.0,3004857770.898963,2761064605.3316326,2544780622.7176285,2980184644.0149617
703,40000000.0,100.0,100000.0,200.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200057.0,200057.0,20005700.0,4005089475.2918377,3922630811.8744407,3850790401.903001,4002975613.598134
704,40000000.0,100.0,100000.0,300.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199830.0,199830.0,19983000.0,5996103507.163612,5780734286.623558,5583684126.297516,5986357583.91311
705,40000000.0,100.0,100000.0,350.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199964.0,199964.0,19996400.0,7005285347.649249,6933799078.916633,6880160190.4703865,7004357534.451708
706,40000000.0,100.0,100000.0,400.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199872.0,199872.0,19987200.0,7986557678.654763,7614447218.244695,7269755342.595935,7964473536.351077
707,40000000.0,100.0,100000.0,450.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200000.0,200000.0,20000000.0,9002842684.116718,8623422605.460674,8283859247.611456,8982940670.413094
708,40000000.0,100.0,100000.0,500.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200127.0,200127.0,20012700.0,9989843304.435911,9796850927.279383,9613417627.995665,9984821411.284025
709,40000000.0,100.0,100000.0,250.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200371.0,200371.0,20037100.0,5009001478.235067,4675543197.058145,4380377566.560556,4981683384.853341
710,40000000.0,100.0,100000.0,50.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200413.0,200413.0,20041300.0,1002760019.807127,997888307.9945188,995403898.7086452,1002729107.9122663
711,40000000.0,100.0,100000.0,100.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199673.0,199673.0,19967300.0,1999827259.118248,1894900677.5371928,1800495942.8228252,1992999848.1709354
712,40000000.0,100.0,100000.0,150.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199814.0,199814.0,19981400.0,2995783950.891758,2981623847.3764133,2974961574.357876,2995700118.1286573
713,40000000.0,100.0,100000.0,200.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200152.0,200152.0,20015200.0,3992823693.0965548,3811130564.8670115,3651381700.7149186,3982712527.9732814
714,40000000.0,100.0,100000.0,300.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199847.0,199847.0,19984700.0,6005924201.107022,5333653228.975111,4765982924.099456,5914950373.570949
715,40000000.0,100.0,100000.0,350.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199978.0,199978.0,19997800.0,6991807288.016045,6658054390.779163,6346524559.717176,6971414709.037491
716,40000000.0,100.0,100000.0,400.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200047.0,200047.0,20004700.0,8009741163.345848,7361519495.112873,6784974210.487446,7944773850.027848
717,40000000.0,100.0,100000.0,450.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200093.0,200093.0,20009300.0,9004186184.578712,8337408405.200967,7748541889.429013,8943896498.596424
718,40000000.0,100.0,100000.0,500.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199998.0,199998.0,19999800.0,9982100179.548323,9553583655.70604,9157268516.100353,9958622845.287184
719,40000000.0,100.0,100000.0,250.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199989.0,199989.0,19998900.0,4996621866.66304,4841943747.384119,4706499637.219971,4990722155.995514
720,40000000.0,100.0,100000.0,50.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200170.0,200170.0,20017000.0,1003670475.1790009,868752823.8307475,755669950.8286463,981598598.7827592
721,40000000.0,100.0,100000.0,100.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200375.0,200375.0,20037500.0,2004469300.518341,1702598813.3051949,1456648980.988637,1949721789.6724443
722,40000000.0,100.0,100000.0,150.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199961.0,199961.0,19996100.0,2994853248.94419,2637549223.965594,2334025489.5953994,2942561262.1644883
723,40000000.0,100.0,100000.0,200.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200081.0,200081.0,20008100.0,3999774883.6564245,3659457587.54999,3358870041.562639,3963969291.833883
724,40000000.0,100.0,100000.0,300.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199962.0,199962.0,19996200.0,5994616406.866417,5417557753.365952,4916501659.644188,5926646066.785759
725,40000000.0,100.0,100000.0,350.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200189.0,200189.0,20018900.0,6998963325.733208,6462744444.65752,5981941192.943391,6947509681.764735
726,40000000.0,100.0,100000.0,400.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200358.0,200358.0,20035800.0,8012127444.853664,7866225859.862434,7731526365.62306,8008588606.502059
727,40000000.0,100.0,100000.0,450.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199585.0,199585.0,19958500.0,8973164741.285614,8574282987.116089,8207660897.8992405,8950874242.349312
728,40000000.0,100.0,100000.0,500.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200096.0,200096.0,20009600.0,10022639844.961855,9698492462.33434,9391692967.08014,10009011424.517704
729,40000000.0,100.0,100000.0,250.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200026.0,200026.0,20002600.0,5005417360.133541,4990753995.341406,4982681840.617437,5005341221.99578
730,40000000.0,100.0,100000.0,50.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199666.0,199666.0,19966600.0,998218807.2069378,984352831.8462859,972825471.4913473,997975439.8925352
731,40000000.0,100.0,100000.0,100.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200311.0,200311.0,20031100.0,2002434830.2085114,1917614751.282076,1841306137.6532497,1997939261.7511365
732,40000000.0,100.0,100000.0,150.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199852.0,199852.0,19985200.0,2996287050.3451385,2876357784.9923286,2767610034.8375144,2990316676.947381
733,40000000.0,100.0,100000.0,200.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199750.0,199750.0,19975000.0,4001080107.2621,3701142466.8338737,3429876777.548749,3972760494.7718053
734,40000000.0,100.0,100000.0,300.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200044.0,200044.0,20004400.0,5997355542.550387,5938452627.037267,5892178155.484574,5996596200.609238
