,numOfTraders,minNumOfUnitsPerTrader,maxNumOfUnitsPerTrader,maxNoiseSize,Total buyers,Total sellers,Total traders,Min total traders,Total units,Max units per trader,Min units per trader,Normalized max units per trader,stddev,Optimal buyers,Optimal sellers,Optimal units,Optimal gain,MIDA-lottery gain,MIDA-Vickrey traders gain,MIDA-Vickrey total gain
603,40000000.0,100.0,1000.0,250.0,40000.0,40000.0,80000.0,40000.0,80000000.0,1000.0,1000.0,1.0,282842.71247461904,200327.0,200327.0,20032700.0,5003723730.305388,4999646929.810922,4995635620.646029,5003719646.8987055
604,40000000.0,100.0,10000.0,250.0,4000.0,4000.0,8000.0,4000.0,80000000.0,10000.0,10000.0,1.0,894427.1909999158,200596.0,200596.0,20059600.0,5003250914.920224,4898700312.991188,4797687409.543964,5000557471.289008
605,40000000.0,100.0,1000000.0,250.0,40.0,40.0,80.0,40.0,80000000.0,1000000.0,1000000.0,1.0,8944271.909999158,199998.0,199998.0,19999800.0,5002045071.897224,4291017044.678199,3735137085.305564,4871868778.495276
606,40000000.0,100.0,10000000.0,250.0,4.0,4.0,8.0,4.0,80000000.0,10000000.0,10000000.0,1.0,28284271.2474619,200020.0,200020.0,20002000.0,5001961287.766744,2863965405.6564856,1899581250.7481503,3801100568.155455
607,40000000.0,100.0,100000000.0,250.0,1.0,1.0,2.0,1.0,80000000.0,40000000.0,40000000.0,1.0,56568542.4949238,200151.0,200151.0,20015100.0,5010568896.397759,0.0,0.0,0.0
608,40000000.0,100.0,100000.0,250.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199867.0,199867.0,19986700.0,5005605833.041533,4956649611.646334,4917416892.047349,5004966512.927864
609,40000000.0,100.0,100.0,250.0,400000.0,400000.0,800000.0,400000.0,80000000.0,100.0,100.0,1.0,89442.71909999159,199929.0,199929.0,19992900.0,5001313529.058345,4981279635.784485,4961277349.128382,5001214279.772728
610,40000000.0,100.0,1000.0,250.0,40000.0,40000.0,80000.0,40000.0,80000000.0,1000.0,1000.0,1.0,282842.71247461904,199809.0,199809.0,19980900.0,4995756709.529528,4992009773.091995,4988503230.125326,4995753074.381273
611,40000000.0,100.0,10000.0,250.0,4000.0,4000.0,8000.0,4000.0,80000000.0,10000.0,10000.0,1.0,894427.1909999158,199909.0,199909.0,19990900.0,4995559109.700654,4954174751.331585,4915414560.121723,4995140956.676651
612,40000000.0,100.0,1000000.0,250.0,40.0,40.0,80.0,40.0,80000000.0,1000000.0,1000000.0,1.0,8944271.909999158,199543.0,199543.0,19954300.0,4990870524.347048,4306392653.498255,3764046486.766042,4867508670.181381
613,40000000.0,100.0,10000000.0,250.0,4.0,4.0,8.0,4.0,80000000.0,10000000.0,10000000.0,1.0,28284271.2474619,200151.0,200151.0,20015100.0,5002814257.151499,1877458746.9707892,470995396.83750224,2086071680.03442
614,40000000.0,100.0,100000000.0,250.0,1.0,1.0,2.0,1.0,80000000.0,40000000.0,40000000.0,1.0,56568542.4949238,200175.0,200175.0,20017500.0,4996946796.018038,0.0,0.0,0.0
615,40000000.0,100.0,100000.0,250.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199953.0,199953.0,19995300.0,5005069881.557796,4789003243.88682,4596421700.6743355,4993506789.0059
616,40000000.0,100.0,100.0,250.0,400000.0,400000.0,800000.0,400000.0,80000000.0,100.0,100.0,1.0,89442.71909999159,200204.0,200204.0,20020400.0,5005357421.031116,4991092366.526535,4979225032.785458,5005311043.94772
617,40000000.0,100.0,1000.0,250.0,40000.0,40000.0,80000.0,40000.0,80000000.0,1000.0,1000.0,1.0,282842.71247461904,200081.0,200081.0,20008100.0,5010837347.487999,4980457568.033759,4949901973.270266,5010599516.518483
618,40000000.0,100.0,10000.0,250.0,4000.0,4000.0,8000.0,4000.0,80000000.0,10000.0,10000.0,1.0,894427.1909999158,200167.0,200167.0,20016700.0,5005188566.006239,4987475277.837816,4971628393.596285,5005109980.422282
619,40000000.0,100.0,1000000.0,250.0,40.0,40.0,80.0,40.0,80000000.0,1000000.0,1000000.0,1.0,8944271.909999158,199826.0,199826.0,19982600.0,4997346381.768919,4066345389.4473543,3354261036.535453,4777648788.0905695
620,40000000.0,100.0,10000000.0,250.0,4.0,4.0,8.0,4.0,80000000.0,10000000.0,10000000.0,1.0,28284271.2474619,200070.0,200070.0,20007000.0,5002811432.585046,1877830738.9542685,468779027.52466,2084292333.679184
621,40000000.0,100.0,100000000.0,250.0,1.0,1.0,2.0,1.0,80000000.0,40000000.0,40000000.0,1.0,56568542.4949238,199622.0,199622.0,19962200.0,4996713122.46729,0.0,0.0,0.0
622,40000000.0,100.0,100000.0,250.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199961.0,199961.0,19996100.0,4995226910.6230955,4829094901.641718,4675170310.338354,4988168050.888002
623,40000000.0,100.0,100.0,250.0,400000.0,400000.0,800000.0,400000.0,80000000.0,100.0,100.0,1.0,89442.71909999159,199862.0,199862.0,19986200.0,4988690698.794255,4978364602.482661,4968139644.636717,4988663901.479248
624,40000000.0,100.0,1000.0,250.0,40000.0,40000.0,80000.0,40000.0,80000000.0,1000.0,1000.0,1.0,282842.71247461904,199502.0,199502.0,19950200.0,4976924964.385348,4945517100.417987,4916832704.574078,4976686480.457467
625,40000000.0,100.0,10000.0,250.0,4000.0,4000.0,8000.0,4000.0,80000000.0,10000.0,10000.0,1.0,894427.1909999158,200198.0,200198.0,20019800.0,5005328807.813716,4957421156.237087,4911801061.638458,5004760522.514538
626,40000000.0,100.0,1000000.0,250.0,40.0,40.0,80.0,40.0,80000000.0,1000000.0,1000000.0,1.0,8944271.909999158,199792.0,199792.0,19979200.0,4995780313.25113,4081661069.308462,3409082439.8469605,4789441566.218904
627,40000000.0,100.0,10000000.0,250.0,4.0,4.0,8.0,4.0,80000000.0,10000000.0,10000000.0,1.0,28284271.2474619,199922.0,199922.0,19992200.0,4995454666.880225,0.0,0.0,0.0
628,40000000.0,100.0,100000000.0,250.0,1.0,1.0,2.0,1.0,80000000.0,40000000.0,40000000.0,1.0,56568542.4949238,200132.0,200132.0,20013200.0,5002282465.786733,0.0,0.0,0.0
629,40000000.0,100.0,100000.0,250.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200117.0,200117.0,20011700.0,4998697734.581839,4673779347.582472,4379906190.484881,4972308554.332142
630,40000000.0,100.0,100.0,250.0,400000.0,400000.0,800000.0,400000.0,80000000.0,100.0,100.0,1.0,89442.71909999159,199933.0,199933.0,19993300.0,4992337480.198475,4968385619.582819,4947265913.410379,4992210262.412697
631,40000000.0,100.0,1000.0,250.0,40000.0,40000.0,80000.0,40000.0,80000000.0,1000.0,1000.0,1.0,282842.71247461904,200009.0,200009.0,20000900.0,5010786209.753309,4964676015.0514145,4920127918.809584,5010272762.568335
632,40000000.0,100.0,10000.0,250.0,4000.0,4000.0,8000.0,4000.0,80000000.0,10000.0,10000.0,1.0,894427.1909999158,199921.0,199921.0,19992100.0,4998463977.766829,4625549720.462808,4285855105.82418,4964292522.835534
633,40000000.0,100.0,1000000.0,250.0,40.0,40.0,80.0,40.0,80000000.0,1000000.0,1000000.0,1.0,8944271.909999158,199558.0,199558.0,19955800.0,4988485010.684551,3417600178.92152,2424697211.802701,4403579821.397631
634,40000000.0,100.0,10000000.0,250.0,4.0,4.0,8.0,4.0,80000000.0,10000000.0,10000000.0,1.0,28284271.2474619,199742.0,199742.0,19974200.0,4993969624.240969,0.0,0.0,0.0
635,40000000.0,100.0,100000000.0,250.0,1.0,1.0,2.0,1.0,80000000.0,40000000.0,40000000.0,1.0,56568542.4949238,199920.0,199920.0,19992000.0,5006506660.520902,0.0,0.0,0.0
636,40000000.0,100.0,100000.0,250.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199841.0,199841.0,19984100.0,4991627431.5074215,4471553113.069247,4028269148.572267,4926483601.249512
637,40000000.0,100.0,100.0,250.0,400000.0,400000.0,800000.0,400000.0,80000000.0,100.0,100.0,1.0,89442.71909999159,199847.0,199847.0,19984700.0,4998331913.585499,4997125689.141234,4995947575.5207405,4998331578.398759
638,40000000.0,100.0,1000.0,250.0,40000.0,40000.0,80000.0,40000.0,80000000.0,1000.0,1000.0,1.0,282842.71247461904,200010.0,200010.0,20001000.0,4997657825.675797,4944817568.482199,4890369669.533795,4996931544.008333
639,40000000.0,100.0,10000.0,250.0,4000.0,4000.0,8000.0,4000.0,80000000.0,10000.0,10000.0,1.0,894427.1909999158,200248.0,200248.0,20024800.0,5005744911.984583,4904136072.626108,4807754935.053913,5003222382.872145
640,40000000.0,100.0,1000000.0,250.0,40.0,40.0,80.0,40.0,80000000.0,1000000.0,1000000.0,1.0,8944271.909999158,199985.0,199985.0,19998500.0,4998369387.003931,4998369222.338757,4998369313.55126,4998369384.889511
641,40000000.0,100.0,10000000.0,250.0,4.0,4.0,8.0,4.0,80000000.0,10000000.0,10000000.0,1.0,28284271.2474619,200192.0,200192.0,20019200.0,5009584266.691738,1879940076.8901248,470435165.8751333,2087275332.2530553
642,40000000.0,100.0,100000000.0,250.0,1.0,1.0,2.0,1.0,80000000.0,40000000.0,40000000.0,1.0,56568542.4949238,199787.0,199787.0,19978700.0,4994082132.999587,0.0,0.0,0.0
643,40000000.0,100.0,100000.0,250.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200148.0,200148.0,20014800.0,5002892661.782644,5002413039.055887,5002371446.434521,5002890975.258536
644,40000000.0,100.0,100.0,250.0,400000.0,400000.0,800000.0,400000.0,80000000.0,100.0,100.0,1.0,89442.71909999159,199957.0,199957.0,19995700.0,5004517246.328697,4998148398.596085,4991747173.0943165,5004506553.255205
645,40000000.0,100.0,1000.0,250.0,40000.0,40000.0,80000.0,40000.0,80000000.0,1000.0,1000.0,1.0,282842.71247461904,199659.0,199659.0,19965900.0,4997878880.957695,4979078325.603917,4961013002.0851,4997794345.654285
646,40000000.0,100.0,10000.0,250.0,4000.0,4000.0,8000.0,4000.0,80000000.0,10000.0,10000.0,1.0,894427.1909999158,200297.0,200297.0,20029700.0,5010403009.755992,4787157930.0196905,4580470643.300697,4998264814.642119
647,40000000.0,100.0,1000000.0,250.0,40.0,40.0,80.0,40.0,80000000.0,1000000.0,1000000.0,1.0,8944271.909999158,199755.0,199755.0,19975500.0,4996525841.760068,2616444453.3699083,1466996116.8928437,3714678191.8980417
648,40000000.0,100.0,10000000.0,250.0,4.0,4.0,8.0,4.0,80000000.0,10000000.0,10000000.0,1.0,28284271.2474619,199908.0,199908.0,19990800.0,4999385106.088248,49999.550164633765,0.2519043259380851,49999.70328644653
649,40000000.0,100.0,100000000.0,250.0,1.0,1.0,2.0,1.0,80000000.0,40000000.0,40000000.0,1.0,56568542.4949238,199875.0,199875.0,19987500.0,4994080292.905973,0.0,0.0,0.0
650,40000000.0,100.0,100000.0,250.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199669.0,199669.0,19966900.0,4996814458.386374,4920631033.436754,4855061924.980405,4995303509.802985
651,40000000.0,100.0,100.0,250.0,400000.0,400000.0,800000.0,400000.0,80000000.0,100.0,100.0,1.0,89442.71909999159,200213.0,200213.0,20021300.0,5003895783.778774,4993836894.100693,4983420449.7908535,5003869157.061853
652,40000000.0,100.0,1000.0,250.0,40000.0,40000.0,80000.0,40000.0,80000000.0,1000.0,1000.0,1.0,282842.71247461904,199760.0,199760.0,19976000.0,4990236144.6553755,4932924592.181126,4878824541.968515,4989434119.587917
653,40000000.0,100.0,10000.0,250.0,4000.0,4000.0,8000.0,4000.0,80000000.0,10000.0,10000.0,1.0,894427.1909999158,200244.0,200244.0,20024400.0,5000730840.511696,4999360294.728439,4999162754.8632,5000730345.338013
654,40000000.0,100.0,1000000.0,250.0,40.0,40.0,80.0,40.0,80000000.0,1000000.0,1000000.0,1.0,8944271.909999158,200064.0,200064.0,20006400.0,5006488624.10631,4543753539.597441,4174699290.2563353,4947808010.637146
655,40000000.0,100.0,10000000.0,250.0,4.0,4.0,8.0,4.0,80000000.0,10000000.0,10000000.0,1.0,28284271.2474619,199825.0,199825.0,19982500.0,4996428751.162398,2870980634.6574416,1913760356.7299042,3808296114.095435
656,40000000.0,100.0,100000000.0,250.0,1.0,1.0,2.0,1.0,80000000.0,40000000.0,40000000.0,1.0,56568542.4949238,200194.0,200194.0,20019400.0,5002318830.757043,0.0,0.0,0.0
657,40000000.0,100.0,100000.0,250.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199906.0,199906.0,19990600.0,4997290623.886655,4950469942.091828,4913007343.312126,4996698625.520727
658,40000000.0,100.0,100.0,250.0,400000.0,400000.0,800000.0,400000.0,80000000.0,100.0,100.0,1.0,89442.71909999159,199805.0,199805.0,19980500.0,5002151037.889624,4981248195.413209,4959757285.384655,5002037247.794904
659,40000000.0,100.0,1000.0,250.0,40000.0,40000.0,80000.0,40000.0,80000000.0,1000.0,1000.0,1.0,282842.71247461904,199817.0,199817.0,19981700.0,4993561529.628359,4945924054.380718,4896512002.618693,4992976301.684664
660,40000000.0,100.0,10000.0,250.0,4000.0,4000.0,8000.0,4000.0,80000000.0,10000.0,10000.0,1.0,894427.1909999158,199985.0,199985.0,19998500.0,4998264682.294393,4886205341.274734,4780551164.602947,4995226021.9613285
661,40000000.0,100.0,1000000.0,250.0,40.0,40.0,80.0,40.0,80000000.0,1000000.0,1000000.0,1.0,8944271.909999158,200496.0,200496.0,20049600.0,5017207779.539606,4083419359.0132155,3382601862.88164,4800507747.870756
662,40000000.0,100.0,10000000.0,250.0,4.0,4.0,8.0,4.0,80000000.0,10000000.0,10000000.0,1.0,28284271.2474619,199888.0,199888.0,19988800.0,4998070701.867207,0.0,0.0,0.0
663,40000000.0,100.0,100000000.0,250.0,1.0,1.0,2.0,1.0,80000000.0,40000000.0,40000000.0,1.0,56568542.4949238,199844.0,199844.0,19984400.0,4986825576.832336,0.0,0.0,0.0
664,40000000.0,100.0,100000.0,250.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200003.0,200003.0,20000300.0,5005177224.144304,4765122248.117792,4549110108.334014,4990843937.75672
665,40000000.0,100.0,100.0,250.0,400000.0,400000.0,800000.0,400000.0,80000000.0,100.0,100.0,1.0,89442.71909999159,200187.0,200187.0,20018700.0,5007113330.165121,5005017121.624413,5002167632.918583,5007111783.977992
666,40000000.0,100.0,1000.0,250.0,40000.0,40000.0,80000.0,40000.0,80000000.0,1000.0,1000.0,1.0,282842.71247461904,199865.0,199865.0,19986500.0,4992765790.752124,4955784145.355617,4920455576.138702,4992431476.570383
667,40000000.0,100.0,10000.0,250.0,4000.0,4000.0,8000.0,4000.0,80000000.0,10000.0,10000.0,1.0,894427.1909999158,199935.0,199935.0,19993500.0,4999498736.227074,4862114458.138683,4729467810.536825,4994776699.103451
668,40000000.0,100.0,1000000.0,250.0,40.0,40.0,80.0,40.0,80000000.0,1000000.0,1000000.0,1.0,8944271.909999158,200023.0,200023.0,20002300.0,4997204198.167342,4742171540.237635,4601517905.562105,4980246264.911023
669,40000000.0,100.0,10000000.0,250.0,4.0,4.0,8.0,4.0,80000000.0,10000000.0,10000000.0,1.0,28284271.2474619,200011.0,200011.0,20001100.0,4997949389.611735,4997471513.565175,4997478893.628643,4997815674.538724
670,40000000.0,100.0,100000000.0,250.0,1.0,1.0,2.0,1.0,80000000.0,40000000.0,40000000.0,1.0,56568542.4949238,200192.0,200192.0,20019200.0,5009226611.055047,0.0,0.0,0.0
671,40000000.0,100.0,100000.0,250.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199998.0,199998.0,19999800.0,4995675224.8595,4742847984.284611,4513198252.593639,4979645033.806242
672,40000000.0,100.0,100.0,250.0,400000.0,400000.0,800000.0,400000.0,80000000.0,100.0,100.0,1.0,89442.71909999159,200166.0,200166.0,20016600.0,5005145828.18682,5004190577.985612,5003003836.219578,5005145501.080471
673,40000000.0,100.0,1000.0,250.0,40000.0,40000.0,80000.0,40000.0,80000000.0,1000.0,1000.0,1.0,282842.71247461904,200075.0,200075.0,20007500.0,5001721557.9559,4989016505.680628,4975677067.575693,5001677784.037962
674,40000000.0,100.0,10000.0,250.0,4000.0,4000.0,8000.0,4000.0,80000000.0,10000.0,10000.0,1.0,894427.1909999158,199827.0,199827.0,19982700.0,4988735655.958953,4909783674.9236965,4832780639.914101,4987172036.61108
675,40000000.0,100.0,1000000.0,250.0,40.0,40.0,80.0,40.0,80000000.0,1000000.0,1000000.0,1.0,8944271.909999158,199441.0,199441.0,19944100.0,4990319830.370054,3408946603.055972,2409151517.617516,4399224154.361917
676,40000000.0,100.0,10000000.0,250.0,4.0,4.0,8.0,4.0,80000000.0,10000000.0,10000000.0,1.0,28284271.2474619,199975.0,199975.0,19997500.0,4993522750.733984,4993388365.082746,4993385646.044197,4993469409.774452
677,40000000.0,100.0,100000000.0,250.0,1.0,1.0,2.0,1.0,80000000.0,40000000.0,40000000.0,1.0,56568542.4949238,200125.0,200125.0,20012500.0,5004017750.302543,0.0,0.0,0.0
678,40000000.0,100.0,100000.0,250.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200342.0,200342.0,20034200.0,5018523335.942588,4365425222.965789,3817060861.1674595,4915523610.710526
679,40000000.0,100.0,100.0,250.0,400000.0,400000.0,800000.0,400000.0,80000000.0,100.0,100.0,1.0,89442.71909999159,199826.0,199826.0,19982600.0,4993748248.966518,4977587009.298683,4962366055.885138,4993685069.769201
680,40000000.0,100.0,1000.0,250.0,40000.0,40000.0,80000.0,40000.0,80000000.0,1000.0,1000.0,1.0,282842.71247461904,200192.0,200192.0,20019200.0,5000782962.18026,4994727566.681343,4989398042.053764,5000774271.105988
681,40000000.0,100.0,10000.0,250.0,4000.0,4000.0,8000.0,4000.0,80000000.0,10000.0,10000.0,1.0,894427.1909999158,200094.0,200094.0,20009400.0,5010263353.5504465,4911086143.477682,4815021158.783111,5007821873.576726
682,40000000.0,100.0,1000000.0,250.0,40.0,40.0,80.0,40.0,80000000.0,1000000.0,1000000.0,1.0,8944271.909999158,199881.0,199881.0,19988100.0,4996142158.479485,4996065858.991947,4996052721.380068,4996139182.363757
683,40000000.0,100.0,10000000.0,250.0,4.0,4.0,8.0,4.0,80000000.0,10000000.0,10000000.0,1.0,28284271.2474619,200161.0,200161.0,20016100.0,5009299104.592884,2870319746.099081,1912642194.1952605,3812215551.503784
684,40000000.0,100.0,100000000.0,250.0,1.0,1.0,2.0,1.0,80000000.0,40000000.0,40000000.0,1.0,56568542.4949238,200030.0,200030.0,20003000.0,5011021252.271482,0.0,0.0,0.0
685,40000000.0,100.0,100000.0,250.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199522.0,199522.0,19952200.0,4995437723.166671,4520387178.952756,4117234793.6979246,4941237947.614857
686,40000000.0,100.0,100.0,250.0,400000.0,400000.0,800000.0,400000.0,80000000.0,100.0,100.0,1.0,89442.71909999159,199359.0,199359.0,19935900.0,4982767811.303979,4977140675.802816,4971417484.244255,4982760119.399076
687,40000000.0,100.0,1000.0,250.0,40000.0,40000.0,80000.0,40000.0,80000000.0,1000.0,1000.0,1.0,282842.71247461904,200025.0,200025.0,20002500.0,4997271698.44212,4958522758.648218,4920450835.135059,4996903275.025608
688,40000000.0,100.0,10000.0,250.0,4000.0,4000.0,8000.0,4000.0,80000000.0,10000.0,10000.0,1.0,894427.1909999158,200260.0,200260.0,20026000.0,5008059220.438001,4870031684.36463,4736554549.922384,5003342812.689969
689,40000000.0,100.0,1000000.0,250.0,40.0,40.0,80.0,40.0,80000000.0,1000000.0,1000000.0,1.0,8944271.909999158,199692.0,199692.0,19969200.0,4991617251.912922,4534298859.453689,4181792991.9942594,4935352423.753113
690,40000000.0,100.0,10000000.0,250.0,4.0,4.0,8.0,4.0,80000000.0,10000000.0,10000000.0,1.0,28284271.2474619,199600.0,199600.0,19960000.0,4990426608.4476385,4989794767.632334,4989816422.344217,4990249862.101515
691,40000000.0,100.0,100000000.0,250.0,1.0,1.0,2.0,1.0,80000000.0,40000000.0,40000000.0,1.0,56568542.4949238,199863.0,199863.0,19986300.0,4990309557.459599,0.0,0.0,0.0
692,40000000.0,100.0,100000.0,250.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199628.0,199628.0,19962800.0,4999096758.895859,4653835388.1346855,4336839787.903535,4969262584.378515
693,40000000.0,100.0,100.0,250.0,400000.0,400000.0,800000.0,400000.0,80000000.0,100.0,100.0,1.0,89442.71909999159,199921.0,199921.0,19992100.0,4999817935.860666,4973759390.984635,4945661725.161407,4999642146.548396
694,40000000.0,100.0,1000.0,250.0,40000.0,40000.0,80000.0,40000.0,80000000.0,1000.0,1000.0,1.0,282842.71247461904,200094.0,200094.0,20009400.0,5014662992.120559,5010080602.931242,5005934624.914704,5014658054.703622
695,40000000.0,100.0,10000.0,250.0,4000.0,4000.0,8000.0,4000.0,80000000.0,10000.0,10000.0,1.0,894427.1909999158,199713.0,199713.0,19971300.0,4992556363.890478,4852616465.999482,4722485972.773758,4987771613.659707
696,40000000.0,100.0,1000000.0,250.0,40.0,40.0,80.0,40.0,80000000.0,1000000.0,1000000.0,1.0,8944271.909999158,199886.0,199886.0,19988600.0,4996408373.39269,3856458101.907674,3028338275.921174,4673556675.029916
697,40000000.0,100.0,10000000.0,250.0,4.0,4.0,8.0,4.0,80000000.0,10000000.0,10000000.0,1.0,28284271.2474619,199609.0,199609.0,19960900.0,4982652581.236847,0.0,0.0,0.0
698,40000000.0,100.0,100000000.0,250.0,1.0,1.0,2.0,1.0,80000000.0,40000000.0,40000000.0,1.0,56568542.4949238,200005.0,200005.0,20000500.0,4998424987.3413925,0.0,0.0,0.0
699,40000000.0,100.0,100000.0,250.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200471.0,200471.0,20047100.0,5011059721.943412,4914347973.888834,4826807821.5870075,5008621520.783855
