,Symbol,Date,Side,Price,Quantity,Order date
124028,IBM,910128,BUY,124.0,3900,910128
124029,IBM,910128,SEL,124.125,1000,910128
124030,IBM,910128,SEL,124.25,200,910128
124031,IBM,910128,SEL,124.625,1500,910128
124032,IBM,910128,SEL,124.125,3000,910128
124033,IBM,910128,BUY,124.375,5000,910128
124034,IBM,910128,BUY,124.375,5000,910128
124035,IBM,910128,BUY,124.375,5000,910128
124036,IBM,910128,SEL,124.375,5000,910128
124037,IBM,910128,SEL,124.375,900,910128
124038,IBM,910128,SEL,124.5,5000,910128
124039,IBM,910128,BUY,124.5,5000,910128
124040,IBM,910128,BUY,124.5,5000,910128
124041,IBM,910128,BUY,124.5,5000,910128
124042,IBM,910128,BUY,124.375,4300,910128
124043,IBM,910128,SEL,124.5,1000,910128
124044,IBM,910128,SEL,124.875,1500,910128
124045,IBM,910128,SEL,124.875,1500,910128
124046,IBM,910128,SEL,124.875,1000,910128
124047,IBM,910128,BUY,125.0,500,910128
124048,IBM,910128,BUY,125.0,500,910128
124049,IBM,910128,BUY,124.875,500,910128
124050,IBM,910128,SEL,125.0,300,910128
124051,IBM,910128,SEL,124.875,1000,910128
124052,IBM,910128,SEL,124.875,1000,910128
124053,IBM,910128,BUY,124.75,900,910128
124054,IBM,910128,SEL,124.875,1000,910128
124055,IBM,910128,SEL,124.875,1000,910128
124056,IBM,910128,BUY,124.75,500,910128
124057,IBM,910128,BUY,125.0,300,910128
124058,IBM,910128,BUY,124.5,10000,910128
124059,IBM,910128,BUY,124.5,10000,910128
124060,IBM,910128,BUY,124.5,10000,910128
124061,IBM,910128,BUY,124.5,10000,910128
124062,IBM,910128,BUY,124.5,10000,910128
124063,IBM,910128,BUY,124.5,10000,910128
124064,IBM,910128,BUY,124.5,10000,910128
124065,IBM,910128,BUY,124.625,1000,910128
124066,IBM,910128,BUY,124.625,1000,910128
124067,IBM,910128,BUY,124.625,1000,910128
124068,IBM,910128,BUY,124.625,1000,910128
124069,IBM,910128,BUY,124.625,1000,910128
124070,IBM,910128,BUY,124.5,250,910128
124071,IBM,910128,BUY,124.625,2300,910128
124072,IBM,910128,BUY,124.625,2300,910128
124073,IBM,910128,BUY,124.625,2300,910128
124074,IBM,910128,BUY,124.625,500,910128
124075,IBM,910128,BUY,124.625,500,910128
124076,IBM,910128,SEL,124.75,5000,910128
124077,IBM,910128,BUY,124.625,3000,910128
124078,IBM,910128,BUY,124.625,3000,910128
124079,IBM,910128,BUY,124.625,3000,910128
124080,IBM,910128,SEL,124.5,2000,910128
124081,IBM,910128,SEL,124.625,1199,910128
124082,IBM,910128,SEL,124.625,1199,910128
124083,IBM,910128,BUY,124.75,1000,910128
124084,IBM,910128,BUY,124.625,1300,910128
124085,IBM,910128,BUY,124.625,1300,910128
124086,IBM,910128,BUY,124.625,1300,910128
124087,IBM,910128,SEL,124.75,1000,910128
124088,IBM,910128,SEL,124.75,400,910128
124089,IBM,910128,BUY,125.0,3000,910128
124090,IBM,910128,SEL,124.875,2800,910128
124091,IBM,910128,BUY,124.625,500,910128
124092,IBM,910128,BUY,124.75,900,910128
124093,IBM,910128,BUY,124.75,900,910128
124094,IBM,910128,SEL,124.75,500,910128
124095,IBM,910128,SEL,124.75,1000,910128
124096,IBM,910128,SEL,124.75,2800,910128
124097,IBM,910128,SEL,124.75,2800,910128
124098,IBM,910128,SEL,124.75,1000,910128
124099,IBM,910128,BUY,124.625,500,910128
124100,IBM,910128,BUY,124.125,2000,910128
124101,IBM,910128,BUY,124.25,10000,910128
124102,IBM,910128,BUY,124.25,10000,910128
124103,IBM,910128,BUY,124.25,10000,910128
124104,IBM,910128,BUY,124.25,10000,910128
124105,IBM,910128,BUY,124.25,10000,910128
124106,IBM,910128,BUY,124.25,10000,910128
124107,IBM,910128,BUY,124.25,10000,910128
124108,IBM,910128,BUY,124.25,10000,910128
124109,IBM,910128,BUY,124.25,10000,910128
124110,IBM,910128,BUY,124.25,10000,910128
124111,IBM,910128,BUY,124.25,10000,910128
124112,IBM,910128,BUY,124.25,10000,910128
124113,IBM,910128,SEL,124.875,300,910128
124114,IBM,910128,BUY,124.75,1100,910128
124115,IBM,910128,SEL,124.75,4000,910128
124116,IBM,910128,SEL,124.75,3000,910128
124117,IBM,910128,SEL,124.5,1000,910128
124118,IBM,910128,BUY,124.25,1000,910128
124119,IBM,910129,BUY,94.25,200,900823
124120,IBM,910129,SEL,125.0,100,910128
124121,IBM,910129,SEL,125.0,200,910128
124122,IBM,910129,SEL,125.0,100,910128
124123,IBM,910129,BUY,94.0,100,901128
124124,IBM,910129,SEL,125.0,200,910128
124125,IBM,910129,SEL,125.25,100,910128
124126,IBM,910129,SEL,125.0,100,910128
124127,IBM,910129,BUY,98.5,100,901228
124128,IBM,910129,SEL,135.0,100,900623
124129,IBM,910129,SEL,130.0,100,910128
124130,IBM,910129,BUY,96.0,100,900926
124131,IBM,910129,BUY,98.75,100,901228
124132,IBM,910129,SEL,125.0,100,910128
124133,IBM,910129,BUY,100.0,100,901115
124134,IBM,910129,SEL,125.0,400,910128
124135,IBM,910129,SEL,125.0,100,910128
124136,IBM,910129,BUY,105.0,100,901228
124137,IBM,910129,SEL,125.0,100,910128
124138,IBM,910129,SEL,125.0,348,910128
124139,IBM,910129,SEL,125.0,100,910128
124140,IBM,910129,SEL,125.0,100,910128
124141,IBM,910129,BUY,103.0,1000,910116
124142,IBM,910129,SEL,125.0,107,910128
124143,IBM,910129,SEL,125.0,100,910128
124144,IBM,910129,SEL,125.0,100,910128
124145,IBM,910129,BUY,97.0,1000,901023
124146,IBM,910129,BUY,101.5,3000,910108
124147,IBM,910129,BUY,91.0,300,901018
124148,IBM,910129,SEL,125.25,100,900719
124149,IBM,910129,SEL,125.0,100,910128
124150,IBM,910129,BUY,98.5,200,910110
124151,IBM,910129,SEL,125.0,100,910128
124152,IBM,910129,BUY,98.0,1000,910111
124153,IBM,910129,BUY,98.0,200,910115
124154,IBM,910129,SEL,125.0,100,910128
124155,IBM,910129,SEL,125.0,451,910128
124156,IBM,910129,SEL,126.0,100,910128
124157,IBM,910129,SEL,125.0,200,910128
124158,IBM,910129,SEL,125.0,534,910128
124159,IBM,910129,BUY,124.0,100,910128
124160,IBM,910129,SEL,125.875,100,900615
124161,IBM,910129,BUY,102.0,100,910114
124162,IBM,910129,SEL,125.0,150,910128
124163,IBM,910129,BUY,98.75,100,901107
124164,IBM,910129,SEL,125.0,100,910128
124165,IBM,910129,SEL,125.0,200,910128
124166,IBM,910129,SEL,125.0,200,910128
124167,IBM,910129,SEL,125.0,100,910128
124168,IBM,910129,BUY,115.0,100,910124
124169,IBM,910129,SEL,130.0,100,900228
124170,IBM,910129,SEL,124.875,5170,910129
124171,IBM,910129,SEL,124.875,5170,910129
124172,IBM,910129,SEL,124.875,5170,910129
124173,IBM,910129,SEL,124.75,2500,910129
124174,IBM,910129,SEL,124.75,2500,910129
124175,IBM,910129,SEL,125.25,2500,910129
124176,IBM,910129,BUY,123.875,1500,910129
124177,IBM,910129,BUY,123.875,1500,910129
124178,IBM,910129,SEL,125.0,50000,910129
124179,IBM,910129,SEL,125.0,50000,910129
124180,IBM,910129,SEL,125.0,50000,910129
124181,IBM,910129,SEL,125.0,50000,910129
124182,IBM,910129,BUY,124.0,1000,910129
124183,IBM,910129,BUY,124.0,1000,910129
124184,IBM,910129,BUY,124.0,1000,910129
124185,IBM,910129,BUY,124.0,1000,910129
124186,IBM,910129,BUY,124.0,200,910129
124187,IBM,910129,SEL,124.25,2000,910129
124188,IBM,910129,SEL,124.125,4000,910129
124189,IBM,910129,SEL,124.125,4000,910129
124190,IBM,910129,BUY,124.0,431,910129
124191,IBM,910129,SEL,124.0,2000,910129
124192,IBM,910129,BUY,124.0,1000,910129
124193,IBM,910129,SEL,124.0,1000,910129
124194,IBM,910129,SEL,124.0,1000,910129
124195,IBM,910129,BUY,124.125,5000,910129
124196,IBM,910129,SEL,124.125,1100,910129
124197,IBM,910129,SEL,124.25,2000,910129
124198,IBM,910129,SEL,124.125,1000,910129
124199,IBM,910129,BUY,124.125,3000,910129
124200,IBM,910129,BUY,124.125,3000,910129
124201,IBM,910129,BUY,124.125,3200,910129
124202,IBM,910129,SEL,124.25,2200,910129
124203,IBM,910129,SEL,124.25,2200,910129
124204,IBM,910129,BUY,124.5,2000,910129
124205,IBM,910129,BUY,124.5,2000,910129
124206,IBM,910129,SEL,125.0,200,910129
124207,IBM,910129,SEL,124.75,1000,910129
124208,IBM,910129,SEL,124.75,1000,910129
124209,IBM,910129,SEL,125.0,1500,910129
124210,IBM,910129,SEL,125.0,8500,910129
124211,IBM,910129,SEL,125.0,6000,910129
124212,IBM,910129,SEL,125.0,6000,910129
124213,IBM,910129,BUY,124.75,2000,910129
124214,IBM,910129,BUY,124.75,2000,910129
124215,IBM,910129,SEL,124.625,2000,910129
124216,IBM,910129,SEL,124.625,2000,910129
124217,IBM,910129,SEL,123.875,250,910129
124218,IBM,910129,SEL,124.75,2000,910129
124219,IBM,910129,SEL,124.75,2000,910129
124220,IBM,910129,BUY,124.75,400,910129
124221,IBM,910129,BUY,124.375,1500,910129
124222,IBM,910129,BUY,124.5,800,910129
124223,IBM,910129,BUY,124.5,800,910129
124224,IBM,910129,SEL,125.0,459,910129
124225,IBM,910129,SEL,125.125,2000,910129
124226,IBM,910129,BUY,124.875,1000,910129
124227,IBM,910129,BUY,124.875,1000,910129
124228,IBM,910129,SEL,125.125,2000,910129
124229,IBM,910129,SEL,125.125,200,910129
124230,IBM,910129,SEL,125.0,2000,910129
124231,IBM,910129,SEL,125.0,1503,910129
124232,IBM,910129,SEL,124.875,5400,910129
124233,IBM,910129,SEL,124.875,5400,910129
124234,IBM,910129,SEL,124.875,5400,910129
124235,IBM,910129,SEL,124.875,5400,910129
124236,IBM,910129,BUY,125.0,50000,910129
124237,IBM,910129,BUY,125.0,50000,910129
124238,IBM,910129,BUY,125.0,50000,910129
124239,IBM,910129,BUY,125.0,50000,910129
124240,IBM,910129,BUY,125.0,50000,910129
124241,IBM,910129,BUY,125.0,50000,910129
124242,IBM,910129,SEL,125.0,5300,910129
124243,IBM,910129,SEL,125.25,100,910129
124244,IBM,910129,SEL,125.0,300,910129
124245,IBM,910129,BUY,124.75,3000,910129
124246,IBM,910129,BUY,124.75,3000,910129
124247,IBM,910129,BUY,124.75,3000,910129
124248,IBM,910129,BUY,124.75,3000,910129
124249,IBM,910129,BUY,124.75,3000,910129
124250,IBM,910129,BUY,124.75,3000,910129
124251,IBM,910129,BUY,124.75,3000,910129
124252,IBM,910129,BUY,124.75,3000,910129
124253,IBM,910129,BUY,124.75,3000,910129
124254,IBM,910129,SEL,124.875,2000,910129
124255,IBM,910129,SEL,124.75,1000,910129
124256,IBM,910129,SEL,124.875,2000,910129
124257,IBM,910129,SEL,124.875,1500,910129
124258,IBM,910129,SEL,124.625,500,910129
124259,IBM,910129,SEL,124.75,1344,910129
124260,IBM,910129,BUY,124.625,500,910129
124261,IBM,910129,BUY,124.5,500,910129
124262,IBM,910129,BUY,124.5,1000,910129
124263,IBM,910129,SEL,124.5,3000,910129
124264,IBM,910129,SEL,124.5,3000,910129
124265,IBM,910129,BUY,124.375,200,910129
124266,IBM,910129,BUY,124.375,500,910129
124267,IBM,910129,SEL,124.375,6000,910129
124268,IBM,910129,SEL,124.375,6000,910129
124269,IBM,910129,SEL,124.375,2000,910129
124270,IBM,910129,SEL,124.375,2000,910129
124271,IBM,910129,SEL,124.5,1000,910129
124272,IBM,910129,SEL,124.625,1000,910129
124273,IBM,910129,SEL,124.625,1000,910129
124274,IBM,910129,BUY,124.375,400,910129
124275,IBM,910129,BUY,124.5,2000,910129
124276,IBM,910129,SEL,124.375,1000,910129
124277,IBM,910129,SEL,124.375,4000,910129
124278,IBM,910129,SEL,124.5,2000,910129
124279,IBM,910129,SEL,124.5,2000,910129
124280,IBM,910129,SEL,124.5,2000,910129
124281,IBM,910129,SEL,124.5,2000,910129
124282,IBM,910129,BUY,124.375,500,910129
124283,IBM,910129,BUY,124.375,3000,910129
124284,IBM,910129,SEL,124.375,500,910129
124285,IBM,910129,SEL,124.375,7163,910129
124286,IBM,910129,SEL,124.5,3000,910129
124287,IBM,910129,SEL,124.5,3000,910129
124288,IBM,910129,SEL,124.5,3000,910129
124289,IBM,910129,BUY,124.375,300,910129
124290,IBM,910129,BUY,124.375,300,910129
124291,IBM,910129,BUY,124.375,2000,910129
124292,IBM,910129,BUY,124.375,2000,910129
124293,IBM,910129,BUY,124.375,2000,910129
124294,IBM,910129,SEL,124.5,1000,910129
124295,IBM,910129,SEL,124.375,500,910129
124296,IBM,910129,SEL,124.625,1000,910129
124297,IBM,910129,SEL,124.625,1000,910129
124298,IBM,910129,SEL,124.625,300,910129
124299,IBM,910129,SEL,124.5,7263,910129
124300,IBM,910129,SEL,124.5,7263,910129
124301,IBM,910129,SEL,124.5,7263,910129
124302,IBM,910130,SEL,126.0,500,900718
124303,IBM,910130,SEL,125.0,250,910129
124304,IBM,910130,SEL,125.375,100,910128
124305,IBM,910130,SEL,126.0,802,900710
124306,IBM,910130,BUY,90.0,1000,900206
124307,IBM,910130,SEL,126.5,200,910128
124308,IBM,910130,SEL,125.5,400,910128
124309,IBM,910130,BUY,85.0,100,900202
124310,IBM,910130,SEL,126.0,100,910128
124311,IBM,910130,SEL,126.0,100,910128
124312,IBM,910130,SEL,125.0,100,910129
124313,IBM,910130,SEL,133.0,200,900922
124314,IBM,910130,SEL,125.5,100,910129
124315,IBM,910130,BUY,111.0,100,910118
124316,IBM,910130,SEL,127.0,100,910123
124317,IBM,910130,SEL,126.0,200,910128
124318,IBM,910130,SEL,125.5,3000,910128
124319,IBM,910130,SEL,126.0,200,910128
124320,IBM,910130,SEL,125.0,100,910129
124321,IBM,910130,SEL,125.0,100,910129
124322,IBM,910130,SEL,125.0,200,910129
124323,IBM,910130,BUY,124.0,500,910129
124324,IBM,910130,SEL,126.5,100,910125
124325,IBM,910130,BUY,110.0,150,910118
124326,IBM,910130,SEL,127.0,100,910125
124327,IBM,910130,SEL,127.0,100,910129
124328,IBM,910130,SEL,126.125,100,910128
124329,IBM,910130,SEL,125.5,200,910129
124330,IBM,910130,SEL,126.0,100,900615
124331,IBM,910130,BUY,90.0,1000,900806
124332,IBM,910130,BUY,92.75,100,900823
124333,IBM,910130,SEL,135.0,100,900221
124334,IBM,910130,SEL,126.0,171,910128
124335,IBM,910130,SEL,125.5,100,900716
124336,IBM,910130,SEL,125.5,100,890602
124337,IBM,910130,SEL,125.5,100,910129
124338,IBM,910130,SEL,128.0,100,900613
124339,IBM,910130,SEL,128.0,100,900613
124340,IBM,910130,BUY,96.75,1000,901017
124341,IBM,910130,BUY,94.75,100,900823
124342,IBM,910130,SEL,126.5,1500,910103
124343,IBM,910130,SEL,126.5,1500,910103
124344,IBM,910130,SEL,125.0,100,910129
124345,IBM,910130,SEL,125.875,200,910129
124346,IBM,910130,SEL,127.0,200,910128
124347,IBM,910130,SEL,125.375,100,910128
124348,IBM,910130,SEL,126.0,500,910128
124349,IBM,910130,SEL,125.5,300,910128
124350,IBM,910130,SEL,125.5,100,910128
124351,IBM,910130,SEL,126.0,1000,910129
124352,IBM,910130,BUY,105.0,200,901113
124353,IBM,910130,SEL,125.0,142,910129
124354,IBM,910130,BUY,98.0,100,901130
124355,IBM,910130,SEL,125.25,111,910129
124356,IBM,910130,SEL,127.0,200,910129
124357,IBM,910130,SEL,127.0,2400,910129
124358,IBM,910130,SEL,127.0,2400,910129
124359,IBM,910130,SEL,127.0,100,910129
124360,IBM,910130,SEL,127.0,100,910128
124361,IBM,910130,SEL,126.0,400,900525
124362,IBM,910130,SEL,125.0,100,910129
124363,IBM,910130,SEL,127.0,100,910124
124364,IBM,910130,SEL,126.0,100,910129
124365,IBM,910130,SEL,127.0,3000,910128
124366,IBM,910130,SEL,127.0,3000,910128
124367,IBM,910130,SEL,127.0,3000,910128
124368,IBM,910130,BUY,96.0,500,901015
124369,IBM,910130,SEL,127.0,100,910129
124370,IBM,910130,BUY,98.75,100,901030
124371,IBM,910130,BUY,90.0,500,900806
124372,IBM,910130,SEL,126.0,300,900531
124373,IBM,910130,BUY,94.75,100,900904
124374,IBM,910130,SEL,125.0,100,910129
124375,IBM,910130,BUY,101.875,100,901101
124376,IBM,910130,SEL,127.0,300,910128
124377,IBM,910130,SEL,127.0,100,890424
124378,IBM,910130,SEL,127.0,200,900717
124379,IBM,910130,SEL,127.0,100,910125
124380,IBM,910130,SEL,125.0,100,910129
124381,IBM,910130,SEL,125.625,100,900716
124382,IBM,910130,SEL,126.0,250,900531
124383,IBM,910130,SEL,127.0,500,910103
124384,IBM,910130,SEL,125.0,500,910129
124385,IBM,910130,SEL,125.375,1000,910129
124386,IBM,910130,SEL,126.0,100,910128
124387,IBM,910130,SEL,126.375,1000,910129
124388,IBM,910130,SEL,126.375,1000,910129
124389,IBM,910130,SEL,127.0,136,890216
124390,IBM,910130,SEL,126.125,100,900702
124391,IBM,910130,SEL,126.0,100,910124
124392,IBM,910130,SEL,126.0,100,900717
124393,IBM,910130,SEL,127.0,100,910129
124394,IBM,910130,SEL,127.0,360,910129
124395,IBM,910130,BUY,96.0,100,900905
124396,IBM,910130,SEL,125.875,100,910129
124397,IBM,910130,SEL,126.0,161,910128
124398,IBM,910130,SEL,126.0,500,910122
124399,IBM,910130,SEL,126.0,100,910129
124400,IBM,910130,SEL,125.0,100,910129
124401,IBM,910130,BUY,100.0,100,910110
124402,IBM,910130,SEL,125.5,300,910128
124403,IBM,910130,SEL,126.0,253,910129
124404,IBM,910130,SEL,126.0,200,910124
124405,IBM,910130,SEL,127.0,100,900606
124406,IBM,910130,SEL,125.0,100,910129
124407,IBM,910130,SEL,126.0,250,900531
124408,IBM,910130,SEL,130.0,100,910129
124409,IBM,910130,BUY,90.0,500,900806
124410,IBM,910130,SEL,125.5,250,910129
124411,IBM,910130,BUY,90.0,200,901129
124412,IBM,910130,SEL,125.375,100,910128
124413,IBM,910130,SEL,127.0,100,890310
124414,IBM,910130,SEL,126.0,500,910129
124415,IBM,910130,BUY,90.0,100,901218
124416,IBM,910130,SEL,125.0,2000,910130
124417,IBM,910130,SEL,125.0,11100,910130
124418,IBM,910130,SEL,125.0,11100,910130
124419,IBM,910130,SEL,125.0,11100,910130
124420,IBM,910130,SEL,125.0,11100,910130
124421,IBM,910130,SEL,125.0,11100,910130
124422,IBM,910130,SEL,125.75,1600,910130
124423,IBM,910130,SEL,125.0,2800,910130
124424,IBM,910130,SEL,125.0,2800,910130
124425,IBM,910130,SEL,125.125,500,910130
124426,IBM,910130,SEL,125.25,5000,910130
124427,IBM,910130,SEL,125.0,6000,910130
124428,IBM,910130,SEL,125.0,6000,910130
124429,IBM,910130,SEL,125.25,3000,910130
124430,IBM,910130,SEL,125.25,3000,910130
124431,IBM,910130,SEL,125.25,3000,910130
124432,IBM,910130,SEL,125.25,3000,910130
124433,IBM,910130,BUY,125.125,2500,910130
124434,IBM,910130,BUY,125.125,2500,910130
124435,IBM,910130,BUY,125.125,2500,910130
124436,IBM,910130,BUY,125.125,2500,910130
124437,IBM,910130,BUY,125.125,2500,910130
124438,IBM,910130,BUY,125.125,2500,910130
124439,IBM,910130,BUY,125.125,2500,910130
124440,IBM,910130,BUY,125.125,500,910130
124441,IBM,910130,BUY,125.125,500,910130
124442,IBM,910130,BUY,125.25,24380,910130
124443,IBM,910130,BUY,125.25,24380,910130
124444,IBM,910130,BUY,125.25,24380,910130
124445,IBM,910130,BUY,125.25,24380,910130
124446,IBM,910130,BUY,125.25,24380,910130
124447,IBM,910130,BUY,125.25,24380,910130
124448,IBM,910130,BUY,125.25,500,910130
124449,IBM,910130,BUY,125.25,500,910130
124450,IBM,910130,SEL,125.375,2500,910130
124451,IBM,910130,SEL,125.5,5000,910130
124452,IBM,910130,SEL,125.625,5000,910130
124453,IBM,910130,SEL,125.625,5000,910130
124454,IBM,910130,BUY,125.25,500,910130
124455,IBM,910130,SEL,125.375,5000,910130
124456,IBM,910130,SEL,125.375,5000,910130
124457,IBM,910130,SEL,125.375,5000,910130
124458,IBM,910130,SEL,125.5,1000,910130
124459,IBM,910130,SEL,125.375,200,910130
124460,IBM,910130,SEL,126.125,4000,910130
124461,IBM,910130,SEL,126.125,4000,910130
124462,IBM,910130,SEL,126.25,5000,910130
124463,IBM,910130,SEL,126.25,5000,910130
124464,IBM,910130,SEL,126.0,200,910130
124465,IBM,910130,SEL,127.0,50000,910130
124466,IBM,910130,SEL,127.0,50000,910130
124467,IBM,910130,SEL,127.0,50000,910130
124468,IBM,910130,SEL,127.0,50000,910130
124469,IBM,910130,SEL,127.0,50000,910130
124470,IBM,910130,BUY,126.0,1000,910130
124471,IBM,910130,SEL,125.875,3000,910130
124472,IBM,910130,SEL,125.875,3000,910130
124473,IBM,910130,SEL,125.875,3000,910130
124474,IBM,910130,SEL,125.875,3000,910130
124475,IBM,910130,SEL,125.875,3000,910130
124476,IBM,910130,SEL,125.875,3000,910130
124477,IBM,910130,SEL,125.875,3000,910130
124478,IBM,910130,SEL,125.75,1000,910130
124479,IBM,910130,BUY,125.625,500,910130
124480,IBM,910130,BUY,125.625,2700,910130
124481,IBM,910130,BUY,125.625,2700,910130
124482,IBM,910130,BUY,125.625,2700,910130
124483,IBM,910130,BUY,125.625,2700,910130
124484,IBM,910130,BUY,125.625,2700,910130
124485,IBM,910130,BUY,125.625,2700,910130
124486,IBM,910130,SEL,126.25,20000,910130
124487,IBM,910130,SEL,125.5,600,910130
124488,IBM,910130,BUY,125.625,500,910130
124489,IBM,910130,SEL,125.75,5000,910130
124490,IBM,910130,BUY,125.875,5000,910130
124491,IBM,910130,BUY,125.875,5000,910130
124492,IBM,910130,BUY,125.875,5000,910130
124493,IBM,910130,BUY,125.875,5000,910130
124494,IBM,910130,BUY,125.875,5000,910130
124495,IBM,910130,SEL,126.0,200,910130
124496,IBM,910130,SEL,126.125,500,910130
124497,IBM,910130,SEL,126.125,500,910130
124498,IBM,910130,SEL,126.625,5000,910130
124499,IBM,910130,SEL,126.75,5000,910130
124500,IBM,910130,SEL,126.75,5000,910130
124501,IBM,910130,SEL,126.75,5000,910130
124502,IBM,910130,SEL,126.75,5000,910130
124503,IBM,910130,SEL,126.875,5000,910130
124504,IBM,910130,BUY,126.25,500,910130
124505,IBM,910130,BUY,126.25,500,910130
124506,IBM,910130,BUY,126.375,900,910130
124507,IBM,910130,BUY,126.375,5000,910130
124508,IBM,910130,SEL,126.5,1000,910130
124509,IBM,910130,BUY,126.125,2800,910130
124510,IBM,910130,BUY,126.125,2800,910130
124511,IBM,910130,BUY,125.875,500,910130
124512,IBM,910130,SEL,125.875,800,910130
124513,IBM,910130,SEL,125.875,800,910130
124514,IBM,910130,SEL,125.875,800,910130
124515,IBM,910130,BUY,126.125,2500,910130
124516,IBM,910130,SEL,126.125,200,910130
124517,IBM,910130,SEL,126.125,3654,910130
124518,IBM,910130,SEL,126.125,3654,910130
124519,IBM,910130,BUY,126.0,2500,910130
124520,IBM,910130,BUY,126.0,2500,910130
124521,IBM,910130,BUY,126.0,2500,910130
124522,IBM,910130,SEL,126.0,5000,910130
124523,IBM,910130,SEL,126.0,5000,910130
124524,IBM,910130,BUY,126.0,7000,910130
124525,IBM,910130,BUY,126.0,7000,910130
124526,IBM,910130,BUY,126.0,7000,910130
124527,IBM,910130,BUY,126.0,7000,910130
124528,IBM,910130,BUY,126.0,7000,910130
124529,IBM,910130,BUY,126.0,7000,910130
124530,IBM,910130,BUY,126.0,7000,910130
124531,IBM,910130,BUY,126.0,7000,910130
124532,IBM,910130,BUY,126.125,1000,910130
124533,IBM,910130,SEL,126.125,500,910130
124534,IBM,910130,SEL,126.25,400,910130
124535,IBM,910130,SEL,126.25,1000,910130
124536,IBM,910130,BUY,126.25,400,910130
124537,IBM,910130,BUY,126.125,1500,910130
124538,IBM,910130,BUY,126.125,1500,910130
124539,IBM,910130,BUY,126.125,1500,910130
124540,IBM,910130,BUY,126.125,1500,910130
124541,IBM,910130,BUY,126.125,1500,910130
124542,IBM,910130,SEL,126.0,250,910130
124543,IBM,910130,SEL,126.0,300,910130
124544,IBM,910130,SEL,125.75,2000,910130
124545,IBM,910130,SEL,126.0,7198,910130
124546,IBM,910130,BUY,125.875,1500,910130
124547,IBM,910130,BUY,125.875,1500,910130
124548,IBM,910130,BUY,126.0,1000,910130
124549,IBM,910130,BUY,126.0,3000,910130
124550,IBM,910130,SEL,126.0,1000,910130
